ear,blink_duration,mar,head_deviation,state
0.26676458549938376,0.11,0.0,0.0005737543106079102,1
0.1074151990778891,0.55,0.0,0.002443850040435791,1
0.27580431932960925,0.11,0.0,0.000562131404876709,1
0.2722143843997908,0.11,0.0,0.0018634200096130371,1
0.2819613423931168,0.11,0.0,0.004913449287414551,1
0.2763524344100284,0.11,0.0,0.003927409648895264,1
0.26669749808966914,0.11,0.0,0.004552125930786133,1
0.2759181604056837,0.11,0.0,0.0004024505615234375,1
0.24947693688826583,0.11,0.0,0.0012874603271484375,1
0.26881504278160423,0.11,0.0,0.008325457572937012,1
0.2813264769827235,0.11,0.017811762179718534,0.0054378509521484375,1
0.23899018710139625,0.11,0.0,0.0033087730407714844,1
0.0484120484280227,0.55,0.018439641772126834,0.004340708255767822,1
0.1958601018201623,0.55,0.018439641772126834,0.00331723690032959,1
0.2563566378819554,0.11,0.0,0.004835546016693115,1
0.2622195735541535,0.11,0.0,0.0010616183280944824,1
0.27915177381587786,0.11,0.026077591479443222,0.0032265186309814453,1
0.27765520860851917,0.11,0.01775552029045237,0.003418266773223877,1
0.2548809930154172,0.11,0.0,0.00893336534500122,1
0.25970907175465835,0.11,0.01750082006390402,0.009631454944610596,1
0.1115549253901501,0.55,0.01784576493773491,0.023995041847229004,1
0.2738360304161579,0.11,0.018154830723692048,0.01185065507888794,1
0.2933084393462,0.11,0.01878451856627547,0.0041925907135009766,1
0.2898488871944461,0.11,0.018490006198960636,0.0045746564865112305,1
0.3012409572474321,0.11,0.0,0.005533754825592041,1
0.11764597533319282,0.55,0.0,0.005501985549926758,1
0.30967820318942596,0.11,0.0,0.004370272159576416,1
0.3107853795877741,0.11,0.018405254007054377,0.009028017520904541,1
0.32326545908167403,0.11,0.0,0.01550227403640747,1
0.3157804292341355,0.11,0.0,0.009266257286071777,1
0.30790652028712,0.11,0.0,0.001370549201965332,1
0.3121027447074919,0.11,0.0,0.006124436855316162,1
0.12612145795362775,0.55,0.018154830723692048,0.009768158197402954,1
0.29540057942766096,0.11,0.0,0.013314306735992432,1
0.29785164327162233,0.11,0.0,0.018945962190628052,1
0.325721146463715,0.11,0.0,0.01172637939453125,1
0.30543305839832047,0.11,0.025695989922399028,0.01518237590789795,1
0.31046076424442026,0.11,0.0,0.012704163789749146,1
0.20973855602988933,0.11,0.0,0.003914147615432739,1
0.28230890264500297,0.11,0.018515343663202993,0.005959510803222656,1
0.30703834362476473,0.11,0.0,0.0002073049545288086,1
0.304165251199362,0.11,0.0,0.0034806132316589355,1
0.2522588938015538,0.11,0.0,0.0033959150314331055,1
0.28820191934900696,0.11,0.0,0.005293488502502441,1
0.30949222172777646,0.11,0.0,0.008160948753356934,1
0.29121371297647486,0.11,0.0,0.005344510078430176,1
0.30405061935596356,0.11,0.01784576493773491,0.0013425946235656738,1
0.2782341795497741,0.11,0.0,0.0006704330444335938,1
0.2920128284429271,0.11,0.025695989922399028,0.009172409772872925,1
0.260166371281655,0.11,0.0,0.011735081672668457,1
0.24881363871668527,0.11,0.01784576493773491,0.010387718677520752,1
0.11327253487901809,0.55,0.0,0.012203514575958252,1
0.16842666311651427,0.55,0.0,0.014685869216918945,1
0.2785978137589078,0.11,0.0,0.0063779354095458984,1
0.30543305839832047,0.11,0.0,0.005520939826965332,1
0.30561153932317725,0.11,0.017533069759113683,0.005381762981414795,1
0.27462344321756527,0.11,0.0,0.003970921039581299,1
0.2882259887076737,0.11,0.0,0.004332363605499268,1
0.2828095537005967,0.11,0.0,0.011449486017227173,1
0.29486638811246335,0.11,0.0,0.003861665725708008,1
0.30519817367498725,0.11,0.0,0.009099960327148438,1
0.3049700568674132,0.11,0.0,0.004391491413116455,1
0.2961171509753644,0.11,0.0,0.006010890007019043,1
0.30444462885603035,0.11,0.0,0.0001220703125,1
0.27482908697855957,0.11,0.019227213861657447,0.007799625396728516,1
0.26604749087425134,0.11,0.0,0.019382476806640625,1
0.07010976680160518,0.55,0.0,0.010720610618591309,1
0.2848793680403388,0.11,0.01886456659174175,0.012375831604003906,1
0.30244066315684115,0.11,0.019592782963800154,0.011718392372131348,1
0.30805488803561754,0.11,0.0,0.019473493099212646,1
0.29206607110632943,0.11,0.0,0.022073984146118164,1
0.29797551468086664,0.11,0.019370970730416978,0.025435447692871094,1
0.3187052871255571,0.11,0.0,0.018552184104919434,1
0.3139816543729651,0.11,0.0,0.02436220645904541,1
0.31518276181305116,0.11,0.0,0.023072361946105957,1
0.3275222307265685,0.11,0.019104017632558257,0.017587721347808838,1
0.19894726918287853,0.55,0.0,0.01714634895324707,1
0.3219107031374435,0.11,0.0,0.022736668586730957,1
0.30210936160848456,0.11,0.0,0.025420844554901123,1
0.31478911520001696,0.11,0.0,0.024013161659240723,1
0.31473137779642624,0.11,0.0,0.027879834175109863,1
0.3368125873299211,0.11,0.018036325342393123,0.01997053623199463,1
0.3133220360436346,0.11,0.0,0.013635218143463135,1
0.3294083345016181,0.11,0.0,0.02243971824645996,1
0.3023988442754132,0.11,0.0,0.03391087055206299,1
0.315830412347865,0.11,0.0,0.02710425853729248,1
0.2759498082549183,0.11,0.0,0.01847100257873535,1
0.3149141331369929,0.11,0.0,0.02960669994354248,1
0.32855709321256665,0.11,0.0,0.020834803581237793,1
0.2711163021351137,0.11,0.0,0.024634897708892822,1
0.3240308702688364,0.11,0.0,0.030747652053833008,1
0.3106952550440639,0.11,0.018405254007054377,0.0306512713432312,1
0.3131727020422565,0.11,0.018705480972181478,0.023504972457885742,1
0.32311366923007223,0.11,0.0,0.026832997798919678,1
0.30176688650297967,0.11,0.0,0.02449643611907959,1
0.2979726769099337,0.11,0.0,0.02030050754547119,1
0.30598749435768097,0.11,0.01874816886199591,0.026086390018463135,1
0.29269338355901736,0.11,0.0,0.022933602333068848,1
0.09898050329132117,0.55,0.0,0.01815354824066162,1
0.28754956704436785,0.11,0.0,0.01569342613220215,1
0.30099133997620464,0.11,0.0,0.026619553565979004,1
0.3243741692637617,0.11,0.0,0.02765047550201416,1
0.29583880035558957,0.11,0.0,0.028545856475830078,1
0.26161536109126104,0.11,0.018364860897216846,0.032806396484375,1
0.29269338355901736,0.11,0.0,0.0273972749710083,1
0.3051167094862811,0.11,0.0,0.027350783348083496,1
0.28908349022860524,0.11,0.0,0.030985772609710693,1
0.2926374729153295,0.11,0.0,0.02222609519958496,1
0.30216248991356603,0.11,0.018405254007054377,0.018880128860473633,1
0.25939964695566153,0.11,0.0,0.019938528537750244,1
0.3149141331369929,0.11,0.0,0.021876156330108643,1
0.31478911520001696,0.11,0.0,0.02017080783843994,1
0.09990411986650752,0.55,0.0,0.020333588123321533,1
0.26558980800961984,0.11,0.0,0.0251615047454834,1
0.2879240257619783,0.11,0.0,0.02333742380142212,1
0.2652292247760265,0.11,0.01874816886199591,0.027241945266723633,1
0.2803813155718151,0.11,0.0,0.033016860485076904,1
0.2979726769099337,0.11,0.0,0.024926304817199707,1
0.2840650331089657,0.11,0.0,0.014039039611816406,1
0.3059053067397106,0.11,0.0,0.028186917304992676,1
0.2942549280196576,0.11,0.0,0.01442098617553711,1
0.11818748946717389,0.55,0.0,0.010059118270874023,1
0.27174527287508254,0.11,0.0,0.019264936447143555,1
0.25939964695566153,0.11,0.018405254007054377,0.015047550201416016,1
0.2677958887225319,0.11,0.058542853276400436,0.007198333740234375,1
0.25801773853213816,0.11,0.038947081764028134,0.010715782642364502,1
0.27036730860573027,0.11,0.04261690321112887,0.015135884284973145,1
0.2931256506333084,0.11,0.01775552029045237,0.021100282669067383,1
0.292445046008845,0.11,0.018705480972181478,0.030949950218200684,1
0.31219163452055165,0.11,0.0,0.022800445556640625,1
0.3133963726603659,0.11,0.0,0.020355522632598877,1
0.22731288781320563,0.11,0.0,0.025135815143585205,1
0.19929701724275234,0.55,0.0,0.01603478193283081,1
0.273837460992191,0.11,0.0,0.0305250883102417,1
0.08420040559451147,0.55,0.0,0.024074852466583252,1
0.2571806982764768,0.11,0.0,0.022942423820495605,1
0.2795275016826888,0.11,0.019104017632558257,0.024545788764953613,1
0.2962688520544333,0.11,0.0,0.017622828483581543,1
0.2780491676060532,0.11,0.01874816886199591,0.012516498565673828,1
0.30967820318942596,0.11,0.0,0.009418606758117676,1
0.26209480539285746,0.11,0.0,0.012639343738555908,1
0.2753531931935551,0.11,0.0,0.007672607898712158,1
0.2991605708911157,0.11,0.0,0.02056443691253662,1
0.32308270374110737,0.11,0.0,0.022751927375793457,1
0.29871469959315644,0.11,0.0,0.01895284652709961,1
0.08873219842302163,0.55,0.0,0.01632446050643921,1
0.26353337972730284,0.11,0.0,0.021266818046569824,1
0.28471652325969843,0.11,0.0,0.015376091003417969,1
0.2962688520544333,0.11,0.0,0.018768668174743652,1
0.3004705327453955,0.11,0.0,0.030458450317382812,1
0.3072474647236543,0.11,0.0,0.025738775730133057,1
0.2695802167339328,0.11,0.019473540882014067,0.036418020725250244,1
0.30015109280273394,0.11,0.0,0.03439640998840332,1
0.285755329364445,0.11,0.0,0.025621414184570312,1
0.27089933271531197,0.11,0.018705480972181478,0.021256566047668457,1
0.29744881343738205,0.11,0.0,0.02666759490966797,1
0.305707613448694,0.11,0.0,0.02402818202972412,1
0.2933236774078001,0.11,0.0,0.0151328444480896,1
0.14543829005902287,0.55,0.018467921037763832,0.014133870601654053,1
0.23619431523837542,0.11,0.0,0.020828545093536377,1
0.2759836124529831,0.11,0.0,0.02208644151687622,1
0.2737438538821476,0.11,0.0,0.021028757095336914,1
0.30052644338908335,0.11,0.0,0.027126073837280273,1
0.3118144533788848,0.11,0.0,0.01820552349090576,1
0.30949212579803653,0.11,0.0,0.018327057361602783,1
0.10753089699183384,0.55,0.0,0.02130138874053955,1
0.20325627473007424,0.11,0.0,0.0021380186080932617,1
0.2367151241947808,0.11,0.022134947080992697,0.03057152032852173,1
0.2954579283795912,0.11,0.021276595291987336,0.049495577812194824,1
0.2919894744482546,0.11,0.021733994936849025,0.04001098871231079,1
0.28725062039988536,0.11,0.0,0.04724013805389404,1
0.2805847805986339,0.11,0.0,0.020395994186401367,1
0.3040298808898629,0.11,0.0,0.0042536258697509766,1
0.2873377694704103,0.11,0.02171861166645537,0.018642067909240723,1
0.16289829532685576,0.55,0.0,0.00412672758102417,1
0.2870077747487964,0.11,0.022530294945352445,0.045127153396606445,1
0.30338698145314513,0.11,0.01925928002336376,0.03190791606903076,1
0.30002508978786,0.11,0.025751309662326548,0.003921955823898315,1
0.2383780643209099,0.11,0.0,0.04298335313796997,1
0.27792171361410245,0.11,0.01886456659174175,0.03951483964920044,1
0.2848964818451384,0.11,0.0,0.03848373889923096,1
0.2961684709308152,0.11,0.0,0.03860995173454285,1
0.2980106978798297,0.11,0.0,0.021868854761123657,1
0.31506070982962575,0.11,0.0,0.034396857023239136,1
0.2342836732736554,0.11,0.01785429609810705,0.027190327644348145,1
0.27552525871021316,0.11,0.0181788133370457,0.0373191237449646,1
0.28861921728465284,0.11,0.01785429609810705,0.03310003876686096,1
0.30212902114311113,0.11,0.017543859341335802,0.036891549825668335,1
0.2953369453576026,0.11,0.0,0.031923651695251465,1
0.290232124070825,0.11,0.0,0.024426162242889404,1
0.30421406523035494,0.11,0.0,0.027627140283584595,1
0.2964982166838479,0.11,0.01785429609810705,0.03288847208023071,1
0.22742101856557262,0.11,0.0,0.028280109167099,1
0.2574770087343442,0.11,0.0,0.01853322982788086,1
0.24686286198422763,0.11,0.0,0.01689666509628296,1
0.25163716265312264,0.11,0.0,0.020664691925048828,1
0.2691160684926435,0.11,0.0,0.020219385623931885,1
0.10021375285491874,0.55,0.019604074550125833,0.014149606227874756,1
0.26319964347019714,0.11,0.0,0.011699795722961426,1
0.25583496129409045,0.11,0.018515343663202993,0.010866284370422363,1
0.2432376084907339,0.11,0.0,0.011126995086669922,1
0.23303204542066835,0.11,0.027708379392038705,0.008338570594787598,1
0.11319840439891508,0.55,0.020302737190477753,0.042614251375198364,1
0.23738218873698175,0.11,0.0,0.018785327672958374,1
0.25247887820505294,0.11,0.0,0.004322230815887451,1
0.25628636627774193,0.11,0.0,0.0005002021789550781,1
0.25628636627774193,0.11,0.0,0.001840353012084961,1
0.26658601222524453,0.11,0.0,0.009540647268295288,1
0.28789598537075867,0.11,0.0,0.0017491579055786133,1
0.3186341242329692,0.11,0.0,0.007481873035430908,1
0.3315531530549666,0.11,0.020403914246199587,0.0005999207496643066,1
0.08180988783059528,0.55,0.0,0.008205056190490723,1
0.4019994340451263,0.11,0.018169808723429538,0.013397574424743652,1
0.3627538808523924,0.11,0.023183828511299454,0.01698845624923706,1
0.3603414246113932,0.11,0.0149253729115616,0.014339208602905273,1
0.33426314019979175,0.11,0.014923710750780365,0.015227258205413818,1
0.2123389027201266,0.11,0.028571428163265314,0.015391111373901367,1
0.3208997092682072,0.11,0.0,0.010830461978912354,1
0.3158738083795428,0.11,0.0,0.012286484241485596,1
0.3117408825883615,0.11,0.014704292225659943,0.005947917699813843,1
0.3432987632931375,0.11,0.014704292225659943,0.004360854625701904,1
0.3339225777261674,0.11,0.014486669133617897,0.00028079748153686523,1
0.19449498896631656,0.55,0.015377337657024464,0.0003510117530822754,1
0.19117156816785547,0.55,0.01723881695366797,0.002629399299621582,1
0.22638097173001254,0.11,0.01612064674560377,0.0016362667083740234,1
0.09580763475210072,0.55,0.02570872436909893,0.027794867753982544,1
0.13421577879683633,0.55,0.0,0.017639964818954468,1
0.27450875336758546,0.11,0.020391184341354233,0.010723650455474854,1
0.2646454015102455,0.11,0.0,0.010580122470855713,1
0.2631060363177255,0.11,0.0,0.012706995010375977,1
0.2592264513702278,0.11,0.0,0.013759911060333252,1
0.2522588938015538,0.11,0.0,0.01642465591430664,1
0.2698558128105546,0.11,0.018181817851239675,0.015971332788467407,1
0.3100010551014163,0.11,0.018518518175582997,0.011852145195007324,1
0.2561970055291362,0.11,0.0,0.009941667318344116,1
0.2518089987168538,0.11,0.0,0.007706820964813232,1
0.30737988570171615,0.11,0.0,0.0006058216094970703,1
0.3121846438821613,0.11,0.019198844663627604,0.014442682266235352,1
0.3009010460366611,0.11,0.0,0.01262354850769043,1
0.305076630473325,0.11,0.0,0.016308903694152832,1
0.1832402268233586,0.55,0.0,0.009639263153076172,1
0.3063234684631785,0.11,0.0,0.012279868125915527,1
0.26877297458777905,0.11,0.0,0.0080336332321167,1
0.2902305341305822,0.11,0.0,0.0062983036041259766,1
0.28632888066123896,0.11,0.0,0.013692021369934082,1
0.31622775715941215,0.11,0.0,0.007905364036560059,1
0.3046715390895834,0.11,0.018837770319356996,0.014473557472229004,1
0.29629662399698137,0.11,0.018814417013689654,0.011325657367706299,1
0.2941459107846829,0.11,0.018467921037763832,0.014262080192565918,1
0.29124415692143457,0.11,0.018490006198960636,0.012710809707641602,1
0.30380251140553693,0.11,0.0,0.012419939041137695,1
0.24305671925326378,0.11,0.0,0.010628104209899902,1
0.27248388368304266,0.11,0.0,0.01195669174194336,1
0.2933236774078001,0.11,0.0,0.008836507797241211,1
0.2764518410970774,0.11,0.0,0.00930643081665039,1
0.26331631912767506,0.11,0.0,0.00987386703491211,1
0.2727439187801882,0.11,0.0,0.012961983680725098,1
0.16248597129376527,0.55,0.0,0.011627674102783203,1
0.23496790641062643,0.11,0.0,0.0126417875289917,1
0.22781264436256982,0.11,0.01954781094754095,0.007312417030334473,1
0.2629881650025083,0.11,0.0,0.0048999786376953125,1
0.2632708405965454,0.11,0.0,0.009869694709777832,1
0.23517565327429027,0.11,0.018814417013689654,0.002673029899597168,1
0.23190334740660462,0.11,0.0,0.006188571453094482,1
0.225224815390817,0.11,0.018837770319356996,0.0012404918670654297,1
0.25546648422079754,0.11,0.0,0.010618865489959717,1
0.24884770937407028,0.11,0.019174124353537207,0.005567491054534912,1
0.24538668557429516,0.11,0.0,0.001109004020690918,1
0.23904219621616163,0.11,0.0,0.0061876773834228516,1
0.2462736274377384,0.11,0.0,0.013614177703857422,1
0.2454218637818898,0.11,0.0,0.011038541793823242,1
0.28447012754758294,0.11,0.0,0.013261198997497559,1
0.20457856946528996,0.11,0.0,0.0067255496978759766,1
0.2741048226823446,0.11,0.0,0.00803917646408081,1
0.2663069294313501,0.11,0.0,0.015679895877838135,1
0.2784340452115823,0.11,0.0,0.013250291347503662,1
0.276482817188093,0.11,0.0,0.0064008235931396484,1
0.26028757612559855,0.11,0.0,0.009963274002075195,1
0.2822508949969273,0.11,0.0,0.019760072231292725,1
0.2539608166039956,0.11,0.0,0.013833820819854736,1
0.10378813763043176,0.55,0.0,0.007248640060424805,1
0.1348817685704271,0.55,0.019174124353537207,0.007409453392028809,1
0.20939858329182645,0.11,0.0,0.009670495986938477,1
0.14947655475578397,0.55,0.0,0.0036259889602661133,1
0.08186226357184392,0.55,0.0,9.912252426147461e-05,1
0.22288746777459076,0.11,0.0,0.008460700511932373,1
0.2602456804212635,0.11,0.0,0.005581498146057129,1
0.2764518410970774,0.11,0.0,0.013056933879852295,1
0.3190871880318028,0.11,0.0,0.0029950737953186035,1
0.2882679760019509,0.11,0.018439641772126834,0.007579386234283447,1
0.2969534813871626,0.11,0.0,0.00847780704498291,1
0.2898488871944461,0.11,0.0,0.00684046745300293,1
0.060335429239986985,0.55,0.0,0.003634929656982422,1
0.13144844378534154,0.55,0.018505829912474386,0.00538209080696106,1
0.2476702503706701,0.11,0.0,0.018168210983276367,1
0.33832169186324174,0.11,0.025153750114939373,0.010493874549865723,1
0.24974140209592985,0.11,0.019514284425466814,0.006327390670776367,1
0.3373908118402451,0.11,0.019514284425466814,0.00471186637878418,1
0.29784826660929675,0.11,0.0,0.0037997961044311523,1
0.281877571819002,0.11,0.0,0.00571972131729126,1
0.305970741309787,0.11,0.018154830723692048,0.00032722949981689453,1
0.305970741309787,0.11,0.0,0.0015489161014556885,1
0.3298274105930753,0.11,0.018154830723692048,0.0016838908195495605,1
0.3298274105930753,0.11,0.018467921037763832,0.0003126859664916992,1
0.41090556237015635,0.11,0.0,0.04056286811828613,1
0.3900589807665098,0.11,0.01612064674560377,0.052982866764068604,1
0.3964394127986981,0.11,0.0,0.06342422962188721,1
0.4041989314710126,0.11,0.0,0.05099165439605713,1
0.3714557099084061,0.11,0.0,0.04901483654975891,1
0.37345593474418615,0.11,0.016949152255099114,0.0433923602104187,1
0.36982020912700053,0.11,0.0,0.04301893711090088,1
0.35753161169936776,0.11,0.0,0.04844331741333008,1
0.37571118864809117,0.11,0.01694671825609642,0.059725821018218994,1
0.3432734355172693,0.11,0.0166643520562927,0.05275911092758179,1
0.3484030991613031,0.11,0.0,0.05654999613761902,1
0.3186052078525159,0.11,0.0,0.05348324775695801,1
0.3430485810438977,0.11,0.0,0.04837983846664429,1
0.32229625595951256,0.11,0.023938794522237294,0.045432984828948975,1
0.3406090371242536,0.11,0.017231137622977333,0.05193483829498291,1
0.05328426982246194,0.55,0.023938794522237294,0.053544700145721436,1
0.33647623763396295,0.11,0.017541160078448283,0.051259011030197144,1
0.33118067694253783,0.11,0.0,0.04735279083251953,1
0.3261272826793471,0.11,0.0,0.051936179399490356,1
0.33647623763396295,0.11,0.0,0.03793525695800781,1
0.3490677337879735,0.11,0.34713370824769507,0.0543653666973114,1
0.35791445280913753,0.11,0.4689530930580421,0.050357311964035034,1
0.3650755795764259,0.11,0.43015250491561147,0.04433262348175049,1
0.3634339398264071,0.11,0.29946144766125626,0.04341846704483032,1
0.3640409975116021,0.11,0.12608826521682015,0.060122549533843994,1
0.23088997687704738,0.11,0.0,0.03232705593109131,1
0.21052291863920897,0.11,0.023914823189593013,0.020636320114135742,1
0.2423231773981073,0.11,0.0,0.011503994464874268,1
0.26115712649162387,0.11,0.018814417013689654,0.011614739894866943,1
0.26741592062812536,0.11,0.0,0.007658958435058594,1
0.24010630298396013,0.11,0.0,0.00802043080329895,1
0.24337860885164578,0.11,0.0,0.0033848583698272705,1
0.10297007119038443,0.55,0.0,0.007487863302230835,1
0.2421376206903746,0.11,0.0,0.0028983354568481445,1
0.2490296139978592,0.11,0.0,0.0009853839874267578,1
0.2693212041976889,0.11,0.0,0.005351066589355469,1
0.29078086485918614,0.11,0.0,0.0054056644439697266,1
0.2925071400568794,0.11,0.0,0.006960630416870117,1
0.29078086485918614,0.11,0.0,0.0020709633827209473,1
0.2867388383664934,0.11,0.0,0.004994392395019531,1
0.2796074394743927,0.11,0.0,0.001182854175567627,1
0.3010758664545928,0.11,0.0,0.0008076727390289307,1
0.09003516448596585,0.55,0.0,0.004599213600158691,1
0.2535754462240144,0.11,0.0,0.014460921287536621,1
0.27433902747117456,0.11,0.0,0.0002453327178955078,1
0.28454844683941627,0.11,0.018490006198960636,0.0012431740760803223,1
0.2921762898903495,0.11,0.018814417013689654,0.004863381385803223,1
0.3056348900643202,0.11,0.0,0.005810827016830444,1
0.09142912950670842,0.55,0.0,0.012774765491485596,1
0.3016219953800685,0.11,0.0,0.011032938957214355,1
0.29179525175771304,0.11,0.0,0.0031729936599731445,1
0.2870476485353955,0.11,0.0,0.007833510637283325,1
0.14041904607351774,0.55,0.018467921037763832,0.007239192724227905,1
0.28787842845578754,0.11,0.0,0.007988929748535156,1
0.29890440323103856,0.11,0.0,0.00819474458694458,1
0.2863999629615226,0.11,0.0,0.011723130941390991,1
0.2981132279706645,0.11,0.018154830723692048,0.013026148080825806,1
0.2819613423931168,0.11,0.0,0.016012191772460938,1
0.30423907860776644,0.11,0.018814417013689654,0.018187284469604492,1
0.29881114782812435,0.11,0.0,0.014237016439437866,1
0.29223562039951523,0.11,0.0,0.013522624969482422,1
0.29931433541075053,0.11,0.017811762179718534,0.01398727297782898,1
0.11441299415854347,0.55,0.0,0.012494504451751709,1
0.23982134517332723,0.11,0.0,0.005764007568359375,1
0.28235793646882984,0.11,0.0,0.010991901159286499,1
0.2706268368041169,0.11,0.018814417013689654,0.010473191738128662,1
0.28031269764527333,0.11,0.0,0.002907305955886841,1
0.28031269764527333,0.11,0.0,0.015717387199401855,1
0.2879714671882949,0.11,0.0,0.013174295425415039,1
0.2785978137589078,0.11,0.018154830723692048,0.0024647116661071777,1
0.26885085576558176,0.11,0.0,0.00907045602798462,1
0.27839427917451554,0.11,0.0,0.0019279420375823975,1
0.2049585236784774,0.11,0.0,0.005568087100982666,1
0.278883847793161,0.11,0.017831573472572283,0.0025886595249176025,1
0.28653443292502445,0.11,0.0,0.004353940486907959,1
0.2919417099288901,0.11,0.0,0.0048198699951171875,1
0.28804351924862687,0.11,0.017811762179718534,0.0015428662300109863,1
0.2769497150011452,0.11,0.0,0.009119093418121338,1
0.2753533132280669,0.11,0.0,0.00671011209487915,1
0.2769497150011452,0.11,0.018154830723692048,0.01007312536239624,1
0.2785978137589078,0.11,0.0,0.01276695728302002,1
0.2789999872470891,0.11,0.0,0.012447208166122437,1
0.0807009777050523,0.55,0.0,0.013015210628509521,1
0.23946419668259072,0.11,0.0,0.012771189212799072,1
0.2654515141473952,0.11,0.0,0.014698117971420288,1
0.2566540453644698,0.11,0.026077591479443222,0.005881190299987793,1
0.24002303210438986,0.11,0.0,0.0010613799095153809,1
0.2456692839227887,0.11,0.0,0.0071218013763427734,1
0.24409549652983842,0.11,0.01900714767047097,0.010339617729187012,1
0.25235086187565514,0.11,0.01799248039053449,0.002597212791442871,1
0.2430574656101473,0.11,0.0,0.007377803325653076,1
0.26280815283926695,0.11,0.018705480972181478,0.0007157325744628906,1
0.23507608525848506,0.11,0.0,0.004756569862365723,1
0.2556167080455853,0.11,0.018036325342393123,0.00400543212890625,1
0.10538499036674168,0.55,0.0,0.004873394966125488,1
0.279267257878023,0.11,0.0,0.0027545690536499023,1
0.3279692110040625,0.11,0.0,0.01261281967163086,1
0.3322473143135661,0.11,0.0,0.019544005393981934,1
0.2503713680430167,0.11,0.0,0.01165306568145752,1
0.28650969291659517,0.11,0.0,0.006928920745849609,1
0.3357741192220095,0.11,0.0,0.004986166954040527,1
0.34519576547034625,0.11,0.0,0.008797287940979004,1
0.3374503137796558,0.11,0.0,0.01133030652999878,1
0.3393991372578701,0.11,0.0,0.03368663787841797,1
0.3443308730060669,0.11,0.0,0.03218352794647217,1
0.34336915846872695,0.11,0.0,0.03679609298706055,1
0.35026234241369913,0.11,0.0,0.03043171763420105,1
0.24479870345446442,0.11,0.018154830723692048,0.01774311065673828,1
0.29900281690999875,0.11,0.026117584400441016,0.011216342449188232,1
0.29937420913181667,0.11,0.0,0.009395837783813477,1
0.2851769342880056,0.11,0.0,0.0056954920291900635,1
0.29517738507972857,0.11,0.01750082006390402,0.0017875432968139648,1
0.31654099085437,0.11,0.0,0.008268356323242188,1
0.2806842671496136,0.11,0.0,0.011609256267547607,1
0.19628499266459815,0.55,0.02656532091907598,0.007792651653289795,1
0.20170221698496305,0.11,0.026607603708903013,0.008516371250152588,1
0.1996855819226177,0.55,0.0,0.006008893251419067,1
0.21562499494233572,0.11,0.019142480962416976,0.008795410394668579,1
0.2918498649940081,0.11,0.0,0.016665995121002197,1
0.2962891260148285,0.11,0.0,0.01268497109413147,1
0.3036147625167631,0.11,0.017786387278545528,0.01065361499786377,1
0.26501285187785706,0.11,0.018467921037763832,0.014021515846252441,1
0.26007994090047537,0.11,0.01813392361586615,0.011439889669418335,1
0.28219082920698224,0.11,0.0,0.00945669412612915,1
0.28567652877014316,0.11,0.0,0.015619099140167236,1
0.279006274986236,0.11,0.018467921037763832,0.01067882776260376,1
0.3425425202775553,0.11,0.01878451856627547,0.010180830955505371,1
0.2981694709920023,0.11,0.017177668135530115,0.011628329753875732,1
0.335286249106736,0.11,0.0,0.011725306510925293,1
0.33159751172589075,0.11,0.0,0.01003369688987732,1
0.3214270033194384,0.11,0.0,0.011484473943710327,1
0.32417994143565565,0.11,0.0,0.013436377048492432,1
0.3456525309510734,0.11,0.0,0.005765318870544434,1
0.3123106514403091,0.11,0.018467921037763832,0.012798935174942017,1
0.2861199647307813,0.11,0.0,0.009968042373657227,1
0.29024501095974886,0.11,0.0,0.011918425559997559,1
0.2803673108815684,0.11,0.0,0.00982162356376648,1
0.2903709071539317,0.11,0.018490006198960636,0.0035082995891571045,1
0.29673213668307963,0.11,0.0,0.011327207088470459,1
0.28441415153733596,0.11,0.018467921037763832,0.005505025386810303,1
0.10408052496062536,0.55,0.027116306707400575,0.008925318717956543,1
0.13996505056127817,0.55,0.018439641772126834,0.011056005954742432,1
0.07722240998115526,0.55,0.0,0.012741059064865112,1
0.25696955318352943,0.11,0.018467921037763832,0.004305660724639893,1
0.25191592540157537,0.11,0.0,0.0024791359901428223,1
0.252067142602611,0.11,0.0,0.006679177284240723,1
0.3145626826315998,0.11,0.0,0.0104483962059021,1
0.3184124200561782,0.11,0.0,0.011904358863830566,1
0.2779590201348312,0.11,0.0,0.027225792407989502,1
0.2757182202807703,0.11,0.0,0.0073882341384887695,1
0.287130953055875,0.11,0.0,0.013708949089050293,1
0.30197230664876723,0.11,0.0,0.013263940811157227,1
0.3120528761290532,0.11,0.0,0.012075662612915039,1
0.3070054830773442,0.11,0.0,0.01263195276260376,1
0.2878129676700407,0.11,0.0,0.015897035598754883,1
0.29541796449597,0.11,0.0,0.014431476593017578,1
0.1083222775267676,0.55,0.0,0.0068242549896240234,1
0.291905914209016,0.11,0.0,0.009072422981262207,1
0.30183182935509084,0.11,0.0,0.009554266929626465,1
0.11900753897722711,0.55,0.0,0.004217624664306641,1
0.12819287917841693,0.55,0.019230768860946754,0.03127080202102661,1
0.2687237609731207,0.11,0.0,0.0031887590885162354,1
0.308085035859093,0.11,0.0,0.014066696166992188,1
0.29859780871715813,0.11,0.0,0.01959526538848877,1
0.3067415402242205,0.11,0.0,0.011373817920684814,1
0.28454102558911865,0.11,0.0,0.017703235149383545,1
0.3125598456244147,0.11,0.0,0.011015892028808594,1
0.2679242559369354,0.11,0.018490006198960636,0.0035032033920288086,1
